ground,90,-510,INVISIBLE,false,false,true,true
ground,150,-510,INVISIBLE,false,false,true,true
ground,210,-510,INVISIBLE,false,false,true,true
ground,270,-510,INVISIBLE,false,false,true,true
ground,330,-510,INVISIBLE,false,false,true,true
ground,390,-510,INVISIBLE,false,false,true,true
ground,450,-510,INVISIBLE,false,false,true,true
ground,510,-510,INVISIBLE,false,false,true,true
ground,570,-510,INVISIBLE,false,false,true,true
ground,630,-510,INVISIBLE,false,false,true,true
ground,690,-510,INVISIBLE,false,false,true,true
ground,750,-510,INVISIBLE,false,false,true,true
ground,810,-510,INVISIBLE,false,false,true,true
ground,870,-510,INVISIBLE,false,false,true,true
ground,930,-510,INVISIBLE,false,false,true,true
ground,990,-510,INVISIBLE,false,false,true,true
ground,1050,-510,INVISIBLE,false,false,true,true
ground,1110,-510,INVISIBLE,false,false,true,true
ground,1170,-510,INVISIBLE,false,false,true,true
ground,1230,-510,INVISIBLE,false,false,true,true
ground,1290,-510,INVISIBLE,false,false,true,true
ground,1350,-510,INVISIBLE,false,false,true,true
ground,1410,-510,INVISIBLE,false,false,true,true
ground,1470,-510,INVISIBLE,false,false,true,true
ground,1530,-510,INVISIBLE,false,false,true,true
ground,1590,-510,INVISIBLE,false,false,true,true
ground,1650,-510,INVISIBLE,false,false,true,true
ground,1710,-510,INVISIBLE,false,false,true,true
ground,1770,-510,INVISIBLE,false,false,true,true
ground,1830,-510,INVISIBLE,false,false,true,true
ground,1890,-510,INVISIBLE,false,false,true,true
ground,1950,-510,INVISIBLE,false,false,true,true
ground,2010,-510,INVISIBLE,false,false,true,true
ground,2070,-510,INVISIBLE,false,false,true,true
ground,2130,-510,INVISIBLE,false,false,true,true
ground,2190,-510,INVISIBLE,false,false,true,true
ground,2250,-510,INVISIBLE,false,false,true,false
ground,2310,-210,NORMAL,true,false,false,false
ground,2310,-270,NORMAL,true,true,false,false
ground,2310,-330,NORMAL,true,true,false,false
ground,2310,-390,NORMAL,true,true,false,false
ground,2310,-450,NORMAL,true,true,false,false
ground,2310,-510,NORMAL,false,true,false,false
ground,-750,330,NORMAL,false,true,true,true
ground,-810,330,NORMAL,false,true,true,true
ground,-870,330,NORMAL,false,true,true,true
ground,-930,330,NORMAL,false,true,true,true
ground,-990,330,NORMAL,false,true,false,true
ground,-990,390,NORMAL,true,true,false,true
ground,-930,390,NORMAL,true,true,true,true
ground,-870,390,NORMAL,true,true,true,true
ground,-810,390,NORMAL,true,true,true,true
ground,-750,390,NORMAL,true,true,true,true
ground,-750,450,NORMAL,true,true,true,true
ground,-810,450,NORMAL,true,true,true,true
ground,-870,450,NORMAL,true,true,true,true
ground,-930,450,NORMAL,true,true,true,true
ground,-990,450,NORMAL,true,true,false,true
ground,-750,510,NORMAL,true,true,true,true
ground,-810,510,NORMAL,true,true,true,true
ground,-870,510,NORMAL,true,true,true,true
ground,-930,510,NORMAL,true,true,true,true
ground,-990,510,NORMAL,true,true,false,true
ground,-990,570,NORMAL,true,true,false,true
ground,-930,570,NORMAL,true,true,true,true
ground,-870,570,NORMAL,true,true,true,true
ground,-810,570,NORMAL,true,true,true,true
ground,-750,570,NORMAL,true,true,true,true
ground,-750,630,NORMAL,true,false,true,true
ground,-810,630,NORMAL,true,false,true,true
ground,-870,630,NORMAL,true,false,true,true
ground,-930,630,NORMAL,true,false,true,true
ground,-990,630,NORMAL,true,false,false,true
joint,90,30,NORMAL,0
joint,570,90,NORMAL,0
joint,930,90,NORMAL,180
joint,1290,270,NORMAL,180
joint,1770,30,NORMAL,0
joint,2310,30,NORMAL,0
joint,2610,210,NORMAL,0
joint,3090,30,GOAL,180
backObject,-210,270,GLASS1,LAYER0
backObject,-90,270,GLASS1,LAYER0
backObject,3270,210,GLASS2,LAYER0
backObject,2970,210,GLASS2,LAYER0
cherry,570,270
cherry,690,210
cherry,810,210
cherry,930,270
cherry,1050,210
cherry,1290,90
cherry,1170,150
cherry,1410,150
cherry,1470,270
cherry,1410,390
cherry,1290,450
cherry,1170,390
cherry,1110,270
heart,2070,450
heart,2130,450
heart,2730,-150
